2023,31260310050001,cp_bem_005,11
2023,31260330010005,cp_bem_006,50
2023,31260510040001,cp_bem_005,9
2023,31260530030006,cp_bem_007,31
2023,31260510040001,cp_bem_003,19
2023,31260540010202,cp_bem_008,N/A
2023,31260520041102,cp_bem_014,N/A
2023,31260561040003,cp_bem_012,9
2023,31260320050007,cp_bem_019,N/A
2023,31260571010403,cp_bem_010,N/A
2023,31260330010003,cp_bem_010,14
2023,31260110040701,cp_bem_019,N/A
2023,31260561010001,cp_bem_009,61
2023,31260330060003,cp_bem_007,120
2023,31260110020001,cp_bem_012,8
2023,31260110041102,cp_bem_014,N/A
2023,31260550011003,cp_bem_008,N/A
2023,31260340040702,cp_bem_003,N/A
2023,31260330050001,cp_bem_008,N/A
2023,31260320020001,cp_bem_019,45
2023,31260520040002,cp_bem_011,101
2023,31260330010005,cp_bem_009,44
2023,31260571040103,cp_bem_007,7
2023,31260110040018,cp_bem_013,N/A
2023,31260110040503,cp_bem_012,N/A
2023,31260550010904,cp_bem_007,N/A
2023,31260561030001,cp_bem_017,112
2023,31260110040014,cp_bem_019,16
2023,31260520040703,cp_bem_012,9
2023,31260550010807,cp_bem_016,N/A
2023,31260540011801,cp_bem_007,13
2023,31260110040703,cp_bem_017,N/A
2023,31260571030101,cp_bem_018,N/A
2023,31260561030104,cp_bem_010,N/A
2023,31260110040018,cp_bem_007,73
2023,31260550010401,cp_bem_016,N/A
2023,31260310060001,cp_bem_004,N/A
2023,31260520040708,cp_bem_007,10
2023,31260530030001,cp_bem_012,14
2023,31260110030001,cp_bem_017,29
2023,31260561030103,cp_bem_008,N/A
2023,31260571010505,cp_bem_019,N/A
2023,31260550010008,cp_bem_009,120
2023,31260110040801,cp_bem_012,10
2023,31260340020001,cp_bem_007,54
2023,31260520010001,cp_bem_013,8
2023,31260561030102,cp_bem_008,N/A
2023,31260110040701,cp_bem_014,N/A
2023,31260520040709,cp_bem_007,7
2023,31260571010501,cp_bem_014,N/A
2023,31260530030001,cp_bem_019,68
2023,31260561030702,cp_bem_018,N/A
2023,31260571040705,cp_bem_008,N/A
2023,31260561030606,cp_bem_010,N/A
2023,31260520040711,cp_bem_014,N/A
2023,31260550011003,cp_bem_013,N/A
2023,31260510020001,cp_bem_009,31
2023,31260550010205,cp_bem_018,N/A
2023,31260310010001,cp_bem_016,N/A
2023,31260571010508,cp_bem_007,N/A
2023,31260520040718,cp_bem_003,N/A
2023,31260110040005,cp_bem_006,37
2023,31260571030104,cp_bem_012,N/A
2023,31260540010023,cp_bem_014,33
2023,31260571040004,cp_bem_007,64
2023,31260571040602,cp_bem_008,N/A
2023,31260330030002,cp_bem_014,N/A
2023,31260330060202,cp_bem_019,N/A
2023,31260520040701,cp_bem_008,N/A
2023,31260340020102,cp_bem_017,N/A
2023,31260510060001,cp_bem_015,N/A
2023,31260571030104,cp_bem_016,N/A
2023,31260320050003,cp_bem_006,N/A
2023,31260510050003,cp_bem_018,9
2023,31260571010301,cp_bem_017,7
2023,31260550010603,cp_bem_007,7
2023,31260571010202,cp_bem_017,14
2023,31260520040903,cp_bem_017,10
2023,31260571040705,cp_bem_014,N/A
2023,31260320030001,cp_bem_014,N/A
2023,31260110040014,cp_bem_012,N/A
2023,31260520040703,cp_bem_018,N/A
2023,31260571010101,cp_bem_019,N/A
2023,31260330050002,cp_bem_019,N/A
2023,31260540010204,cp_bem_008,N/A
2023,31260530020001,cp_bem_006,31
2023,31260540011001,cp_bem_003,N/A
2023,31260530030001,cp_bem_009,121
2023,31260320060002,cp_bem_019,6
2023,31260110041302,cp_bem_016,N/A
2023,31260530030703,cp_bem_007,6
